soil_moisture,soil_temp,humidity,light,soil_ph,rain,timestamp
83.61575888594191,11.474755708642828,67.27747302078905,1736.5338713503227,6.104819320298091,21.907308713098438,2025-11-17T08:57:44.863083
11.523472741943346,31.97363887401189,90.65235937596245,1382.955790952112,6.59757310995112,1.1220254118179507,2025-11-17T08:56:44.863083
83.6091050658103,24.108886680747244,31.88478838183662,1441.6779283917715,6.704593133940645,3.1086329360602685,2025-11-17T08:55:44.863083
27.141744744820766,11.934720413675388,67.32908008105727,1319.6530626536166,6.764355745888611,20.42755332506537,2025-11-17T08:54:44.863083
78.88070570464109,28.4687319004938,30.829171180982986,1451.4133803459242,6.544998042300879,14.138937080659675,2025-11-17T08:53:44.863083
61.92644816151075,20.507098429812302,89.61140283616663,441.1547601496062,7.178779518202593,0.10898949891451071,2025-11-17T08:52:44.863083
83.97208843241447,13.375123997142744,36.167474959592354,799.4137394940396,6.433915715097702,5.357501808071966,2025-11-17T08:51:44.863083
56.809732874169974,23.287422941258907,32.221413287670686,775.3737120595412,7.526082283932926,17.242538371546715,2025-11-17T08:50:44.863083
67.98966828639044,30.943507722505707,50.213246389897165,379.39505973819655,6.18116796008274,20.794632504628982,2025-11-17T08:49:44.863083
88.43766382264569,24.81541044224684,30.630523069997743,452.08066184161225,6.3052014382906645,14.464633714823744,2025-11-17T08:48:44.863083
16.007491664425118,38.30071896129645,53.73043876348605,1842.6515922646815,7.451304506892555,18.885931812889527,2025-11-17T08:47:44.863083
58.53756638257856,28.80351451155534,71.47021028905613,1331.6984966460477,6.884320578495903,24.660350462072223,2025-11-17T08:46:44.863083
68.5832453940557,33.308391651775636,86.71008298043881,588.1515729065285,5.709510397737652,12.072360914964966,2025-11-17T08:45:44.863083
51.12645564954185,34.87545339849753,58.845932653351824,1227.535445979763,6.817677346283646,0.9550695939347764,2025-11-17T08:44:44.863083
59.21719172775312,34.84129857322757,40.23753562492725,1269.7971210678725,6.984026361116036,4.104624101408969,2025-11-17T08:43:44.863083
19.87708589845888,39.40155828929454,55.59174602744744,609.3591117023527,5.928311361135937,16.690042839580876,2025-11-17T08:42:44.863083
58.755623786182305,29.306563689622525,35.7203917882444,1808.3622502971866,6.47316599202262,7.834235160758948,2025-11-17T08:41:44.863083
46.98891577981914,21.701981972428847,86.13250520404449,1872.6697553562058,6.258633041124016,21.59839518649887,2025-11-17T08:40:44.863083
72.52185036264537,37.92423017034285,45.973770292082705,1238.5264702177624,6.186361461851112,20.602362262109356,2025-11-17T08:39:44.863083
10.42593524568514,26.944574886591884,52.04822303267467,780.8306727400765,7.112265809662293,21.28711123284985,2025-11-17T08:38:44.863083
58.7356313114661,35.59518935940167,47.19881227226695,1135.103338576966,6.62634134766769,0.29112248757740544,2025-11-17T08:37:44.863083
54.54497145125921,29.845729724385247,68.47443628723956,1525.3038178101588,6.928348821132692,1.6687563712689228,2025-11-17T08:36:44.863083
19.315641926776912,27.89423732631857,47.873647478286614,343.3612322625785,6.574006858621367,13.858064952091384,2025-11-17T08:35:44.863083
36.299679067968526,31.61301106677334,71.84508952658089,799.0730499650095,7.387181322271402,16.217376063325887,2025-11-17T08:34:44.863083
60.995630297432164,26.60283102361204,30.740328425755933,1453.7129302584003,6.440104477772891,23.56524275396639,2025-11-17T08:33:44.863083
75.43878168617643,27.630834085939366,46.39182881825251,566.6913078997998,6.350962094193873,11.914198589500463,2025-11-17T08:32:44.863083
33.68524080311577,25.447884861774483,40.74907765835709,1959.8830630859,5.769811387412485,23.2986034913593,2025-11-17T08:31:44.863083
83.08624091221559,25.76081445458494,77.11916766934549,984.8869363506581,7.075086443856096,8.514398435527967,2025-11-17T08:30:44.863083
34.09272158283563,27.34689358508541,62.37842882195872,1243.1654644699659,6.216651453217557,9.173945795424881,2025-11-17T08:29:44.863083
16.711836850312743,11.568291168166171,46.47471342874606,333.64434679498237,5.759436771586852,20.323210134848427,2025-11-17T08:28:44.863083
13.109895761335144,29.76828381804228,47.716253673001034,1768.7822252746275,6.712480711443749,7.6394114831956434,2025-11-17T08:27:44.863083
51.411114855154764,21.458740571358064,66.67956920353896,406.15916298742684,7.992476257031377,10.638896942417938,2025-11-17T08:26:44.863083
37.8584511765895,31.306295449487948,53.653461422196614,1699.8937490517637,6.635676810901063,17.988960331635873,2025-11-17T08:25:44.863083
18.596257315350925,35.38357556665335,77.82166914057714,581.0902012315382,5.863215024364466,7.90730871814061,2025-11-17T08:24:44.863083
88.08564688255234,17.70494723701176,59.64826858153116,254.03640629120537,6.493068823915581,14.283000385827568,2025-11-17T08:23:44.863083
86.24996900063721,25.502081348201934,83.2419762015497,1184.829756624021,5.601962533588795,7.875206879744351,2025-11-17T08:22:44.863083
56.04396062648826,38.51781897793373,85.84347338383017,611.0401055219257,6.050274575047909,5.029324177847519,2025-11-17T08:21:44.863083
83.79991170420026,35.57998459305162,80.36742309644167,906.9232056036096,6.7609517607469165,11.60829361987882,2025-11-17T08:20:44.863083
30.271848604749813,25.150841384463007,31.982275610429042,437.2586722954265,7.716473990422366,18.791994175785582,2025-11-17T08:19:44.863083
43.82947272472697,25.514510868516318,54.04992758739853,1533.4037608892104,7.460467948080199,19.082129755078977,2025-11-17T08:18:44.863083
67.80893798675596,16.135130160783874,51.96804865063112,1045.7217829706149,6.326982478569139,18.873505003958226,2025-11-17T08:17:44.863083
36.348281939996376,14.146962603560116,55.937629383139765,1963.8459790082845,6.06470353233394,15.303966473580727,2025-11-17T08:16:44.863083
44.6378439871765,12.1307370294798,61.71197938987387,1463.8957915669625,6.783049939569547,21.802651593664528,2025-11-17T08:15:44.863083
33.11496133260661,12.587475139118947,90.87676475777039,880.7534291507942,6.941013878634084,19.800078153254898,2025-11-17T08:14:44.863083
35.94509311004644,31.484936145328334,38.802225238158826,724.3287449699095,5.8617765903413,20.280763960033944,2025-11-17T08:13:44.863083
27.811938818142828,31.522106662156308,91.31439582096742,1149.9899763239787,6.850072980651719,11.525839202445301,2025-11-17T08:12:44.863083
36.071211471491424,24.269650927747513,69.18248959733936,1974.7848299071868,7.844411398295561,21.553823957328046,2025-11-17T08:11:44.863083
81.13044285638867,24.035475498761286,72.7338812665352,1811.1201012851855,6.482376912478383,24.04406195863672,2025-11-17T08:10:44.863083
43.26288496553464,28.03247996179647,76.13730636270418,1911.065623536689,6.111540685130665,18.653274455966056,2025-11-17T08:09:44.863083
51.66524689152658,18.056714218619234,80.4794445867654,1194.0001043129237,7.152434551624189,8.072526714447525,2025-11-17T08:08:44.863083
48.5019161462084,28.520627529642013,56.31920292753986,557.0705717258624,7.90410123078826,12.786688501065434,2025-11-17T08:07:44.863083
68.71362962301603,22.331415806681743,53.08356466167156,932.8957372408249,6.522991609464125,13.604502898548839,2025-11-17T08:06:44.863083
53.477589598509056,24.91461447648615,38.76107601963348,1092.935861300956,5.922759751051629,3.153394657394129,2025-11-17T08:05:44.863083
84.61165738729342,28.148500394431128,72.86685377809798,923.2286066000548,7.77245222978716,15.948262239491637,2025-11-17T08:04:44.863083
71.533589561887,21.056874070831416,92.40077225324316,1676.830322284967,7.6348711575363595,4.304856685643857,2025-11-17T08:03:44.863083
31.67705662969756,18.568797990507314,47.60909951104662,1739.7346917877182,5.57971198802148,1.9024997245193576,2025-11-17T08:02:44.863083
31.913189650392297,15.996189239483309,45.07087490238514,1636.29774065594,6.907816484730118,0.14426653232419984,2025-11-17T08:01:44.863083
44.34582125633562,22.236547805510767,37.40644251389533,1417.0552194826228,7.255242970948728,18.022330476302443,2025-11-17T08:00:44.863083
68.27767564468736,10.001584807968904,92.00485225003695,1665.5757806983936,7.759954241473213,0.3910823826858534,2025-11-17T07:59:44.863083
84.70870366285915,34.29365586064314,84.41924429231541,367.91729249954335,7.346945072296494,23.997917241052274,2025-11-17T07:58:44.863083
64.28378731345285,27.116842138738193,91.4659290536848,997.2868191219848,6.998233915776197,11.908457337359154,2025-11-17T07:57:44.863083
84.62769770882393,12.282541802965218,62.57278055364763,1436.514394493789,7.479766346055593,14.575466186103409,2025-11-17T07:56:44.863083
82.71341952971632,38.25974340651615,34.18074950758293,924.2669711744738,5.558647554302886,8.235416434361072,2025-11-17T07:55:44.863083
52.94945743764817,37.323847915298465,85.02603096025118,429.4995080095743,5.732575936852239,14.731683468916676,2025-11-17T07:54:44.863083
52.569437796702616,17.991329242900715,88.46445049599929,1869.2595370307963,6.506528595850407,22.257563927838007,2025-11-17T07:53:44.863083
40.71591154103781,32.104504954891006,60.93624414060207,420.64968171292935,7.819835503092554,11.352414834438415,2025-11-17T07:52:44.863083
68.75896322579229,21.015214432938762,31.22725710745525,380.9546456453046,6.740548698724811,17.24910892815906,2025-11-17T07:51:44.863083
36.778826126342324,30.86465377532951,75.41131331307714,1467.0846331900955,6.731304635051271,22.8721537530376,2025-11-17T07:50:44.863083
49.135721438449245,23.507955804899147,42.959753235690755,753.7791572414058,5.605836231295759,15.838382340404255,2025-11-17T07:49:44.863083
29.88285951416743,19.124657634563953,80.10294390818088,788.998129690617,6.105489730032856,4.226443728342644,2025-11-17T07:48:44.863083
71.98867217455647,13.891187739700808,59.49399441627298,1112.47420893895,7.218474781714287,15.832087058324888,2025-11-17T07:47:44.863083
74.85765383561399,11.342543017787145,49.26864711066082,704.2414137956836,5.86504226398027,7.229456346411078,2025-11-17T07:46:44.863083
34.78122513143227,25.65653385782435,73.14079113020665,885.9809245012653,7.2986755782834525,8.4041334644895,2025-11-17T07:45:44.863083
33.22269418518083,26.23564167571073,31.54156341987639,343.6204225412007,6.5449238589663175,23.572817784793912,2025-11-17T07:44:44.863083
67.72094238747388,12.643797085016732,85.0106708307568,1518.1413870947258,7.027366314256633,20.507324015229432,2025-11-17T07:43:44.863083
42.32878781943657,16.645031525615583,63.28152029206936,1187.9151600682528,6.845815930024781,14.126844787002632,2025-11-17T07:42:44.863083
85.89639345913446,37.067368692886944,86.92160737633105,1642.5502596355288,7.858570268163213,2.4623660419850815,2025-11-17T07:41:44.863083
31.20986091565916,24.851678369637547,85.02474205302134,1109.2982807409185,7.370086848353972,3.4739976312229053,2025-11-17T07:40:44.863083
30.193105038124813,31.953282851130172,40.70771057770206,832.4406823788681,6.162165644533928,8.746542355561962,2025-11-17T07:39:44.863083
66.66592392623762,21.03541543428403,66.09211596951612,379.8773786979374,7.51254423308657,9.247215641203121,2025-11-17T07:38:44.863083
61.8827327226674,31.76168804985498,43.62795993726053,1792.41497291603,7.040560629017382,10.718128543787037,2025-11-17T07:37:44.863083
24.58681468625756,38.2690281370362,79.07943326855563,574.444212919848,6.344276936810561,20.24185645220183,2025-11-17T07:36:44.863083
65.65421305722711,32.97352878147173,58.67807164384061,1489.6572727559005,6.466234307159784,5.2815729234549105,2025-11-17T07:35:44.863083
60.6141627873088,39.280417767963826,50.189063140696426,1029.7452659825713,7.1850034276746335,13.537657053062196,2025-11-17T07:34:44.863083
77.47422365672394,32.85228119408548,33.78931825105321,1997.1582210627932,7.381006134298668,21.59758290735283,2025-11-17T07:33:44.863083
62.09581696762771,35.688553841402864,37.30489337036611,825.9281040067681,7.691052359011232,5.041380281672306,2025-11-17T07:32:44.863083
16.25936788640182,33.64356819835657,84.30660011681425,492.7739927418211,7.635864956956789,17.16919488992924,2025-11-17T07:31:44.863083
51.606614657326716,34.90750578344155,57.25120120573278,549.189121202115,6.212131691526534,12.62910045733287,2025-11-17T07:30:44.863083
52.50646341385406,34.16742479323701,81.43792703740175,1246.4598029682347,7.451963708413691,4.794336457341775,2025-11-17T07:29:44.863083
14.005162167463547,36.209014679041005,34.911042094580026,644.0391735391952,7.238297374060961,10.236198440682728,2025-11-17T07:28:44.863083
80.1051175932407,18.939393839868085,30.771637533508354,741.1801530093394,6.945187622962079,9.398459385082333,2025-11-17T07:27:44.863083
52.78982046070042,36.29794356505056,89.31152852497395,678.7533163774018,6.655351183174751,13.72860038103628,2025-11-17T07:26:44.863083
85.92899655105977,39.95851957493154,45.30147117469923,1508.5637684224678,6.445077655582988,0.20270492215533065,2025-11-17T07:25:44.863083
10.740201794872188,23.81698022686767,61.74176934528175,240.62545383219677,7.217318541935756,7.350084714873828,2025-11-17T07:24:44.863083
54.79144812287595,19.027572194962563,40.86373046650497,932.9127294779755,6.080683411976252,13.370024422979201,2025-11-17T07:23:44.863083
25.906282422918395,25.252179299338813,40.22960346647639,1407.754477074413,7.384844211103561,2.759855856248344,2025-11-17T07:22:44.863083
47.424192962987135,12.126151019646208,68.88185896023015,675.9277362733617,6.8190611420967695,12.936525234607279,2025-11-17T07:21:44.863083
83.94834769550403,26.472496677061688,67.89490118169051,922.9756263758845,7.872699007957042,19.42964773599024,2025-11-17T07:20:44.863083
32.83242322422733,35.32628757328696,58.10576341203085,1691.6008583604691,7.557220170733755,4.72175466907136,2025-11-17T07:19:44.863083
66.09129051068615,18.71928907919593,49.33702354952344,733.4265383850453,7.31392061889987,5.7456510448134015,2025-11-17T07:18:44.863083
10.072466819687218,31.457105604478993,41.127008349283145,388.06831155410237,6.09379030148515,9.4975130580676,2025-11-17T07:17:44.863083
48.07250619785606,11.337101221378925,93.08726662077842,1488.9134961552047,6.307985163310841,7.9674314321349335,2025-11-17T07:16:44.863083
45.88340394947675,28.78734468289099,39.5142493282829,540.0736647769143,7.648586457083877,6.406373097226814,2025-11-17T07:15:44.863083
40.4155998380142,36.13815552850351,73.10460891098847,815.081382815039,7.209248864311552,0.49208038453534275,2025-11-17T07:14:44.863083
68.85141280090922,24.610481215487184,82.85683957348998,1918.3477736116429,7.814471373736421,22.731626086383518,2025-11-17T07:13:44.863083
50.97359647471097,20.80426342416814,60.22729610749373,1441.8128059640494,7.709994442177967,5.174657575002989,2025-11-17T07:12:44.863083
83.45545267693625,34.45540695909668,93.62564098658525,1784.4531919070369,6.199843324229766,2.648897783601192,2025-11-17T07:11:44.863083
18.97928575932709,18.73669955734828,69.92194205899506,1647.7765869749105,7.748125767453912,15.59383460923082,2025-11-17T07:10:44.863083
10.450505019844298,15.589503295556005,36.48220325046891,853.984056024218,6.753377484084365,1.0849294644640213,2025-11-17T07:09:44.863083
37.878238063652425,15.375390238759678,72.0595608068268,1035.690264783812,6.738294117334772,10.692294700836527,2025-11-17T07:08:44.863083
86.48157683892536,16.442053753646896,63.58317688985183,1524.8312630576047,6.892111032836406,23.225522142920028,2025-11-17T07:07:44.863083
40.23746845130273,23.91027417319534,35.753950488957344,1296.1983998934713,6.220529921120265,4.007725987889222,2025-11-17T07:06:44.863083
53.56250343236064,25.96930790139732,34.93165667956309,1456.787816290051,7.059430476627132,4.72543206866243,2025-11-17T07:05:44.863083
47.55478897232351,31.6096874943568,64.41332313518296,911.8803371304264,6.305846145202359,15.259846666101339,2025-11-17T07:04:44.863083
85.12869586481925,30.1523452143245,34.858483736360505,1029.2329522678408,7.7270603287765685,2.361560645027172,2025-11-17T07:03:44.863083
89.11005697100347,38.472081809362635,35.08784124744193,1880.1439768091989,6.407831475648655,21.117729176896564,2025-11-17T07:02:44.863083
43.47066701706172,23.225653381075475,71.22580091354027,1594.05935469677,5.584472877370621,14.828899888178357,2025-11-17T07:01:44.863083
24.93863952778968,20.37848553589609,52.61796330008907,1044.3086123980765,6.335341029690434,2.684027961266694,2025-11-17T07:00:44.863083
21.650299082036113,11.00313956683293,60.56619054636903,1918.0058507353795,5.789188059120291,23.65661232507705,2025-11-17T06:59:44.863083
68.66892117856749,29.124964088024896,71.94305409603159,1688.1097671133077,5.767299660949553,12.618858089138543,2025-11-17T06:58:44.863083
65.76729106086069,27.60461335220691,84.13063961651415,330.0890762204327,7.226752598747915,13.350693259617943,2025-11-17T06:57:44.863083
40.33286911839547,20.208249467020927,70.35412113032254,1803.7916743596766,6.740439815252788,20.618079101923005,2025-11-17T06:56:44.863083
42.172510547517405,13.071833883795296,33.9978728698115,292.4018683826196,6.450375354894175,8.430943770896052,2025-11-17T06:55:44.863083
67.43496188980556,32.28464504754598,33.30550797419309,598.021873200227,6.185654625397249,13.690299603570235,2025-11-17T06:54:44.863083
21.56121791255602,14.01823658200001,91.34627779851726,1647.5652331360059,5.951637255227926,10.164195197637275,2025-11-17T06:53:44.863083
38.44975994060525,33.73012222196222,63.163839571077936,430.12952658824065,7.34748015789061,9.922199455622973,2025-11-17T06:52:44.863083
31.033939810571766,21.264958660621605,62.354176634448265,817.607929550617,6.104764431479395,9.96255072009951,2025-11-17T06:51:44.863083
11.53383285999186,33.174935382889416,41.11141808189308,279.0283045351471,7.134246732262698,19.348403220591806,2025-11-17T06:50:44.863083
75.10633052742746,24.805275479818,43.34893200484905,1527.009819049688,7.249282692885843,6.156768352579331,2025-11-17T06:49:44.863083
82.27262046902344,13.13114374248487,93.87473557343617,1748.4460597594364,7.219746613697688,23.468747206995822,2025-11-17T06:48:44.863083
67.78489346589663,15.713709910901379,58.740148977332765,328.70544379694365,6.474143555720288,18.540075493430216,2025-11-17T06:47:44.863083
40.915468074465394,19.908825264044022,68.69812196317028,1769.968152198011,5.6189579813652815,9.636760867493384,2025-11-17T06:46:44.863083
22.659259345221017,30.86062752195609,36.87209642802377,1396.6539654444402,6.215452176994768,4.9729203434306175,2025-11-17T06:45:44.863083
84.90820462599883,10.555737302378676,58.455522672821985,238.9285864312288,6.708982620260823,12.526184444860455,2025-11-17T06:44:44.863083
35.73299771157976,13.96485332575071,54.4651899527409,1410.0732918786189,7.455989521611148,13.268765059703558,2025-11-17T06:43:44.863083
57.18675155518045,16.01849113373958,48.676471659797215,491.41209809424515,6.123238375011528,5.622169505638294,2025-11-17T06:42:44.863083
51.55590291129901,26.880662673721883,91.4215823533978,552.0271647827415,7.10418927540374,20.431481724688073,2025-11-17T06:41:44.863083
54.8193171026442,17.65010957503227,47.06576495130001,270.65549552779987,6.263610566371204,18.615091975084503,2025-11-17T06:40:44.863083
13.80142057656883,16.57885847514492,75.90511240456583,1608.772813081178,6.638296025154821,17.45185846196622,2025-11-17T06:39:44.863083
41.03617349239136,14.797397350723825,55.879717078988925,1243.9420763656572,7.870133204632226,1.718773802216933,2025-11-17T06:38:44.863083
50.59152750759685,19.867593346321733,63.04026012798514,243.15580527775703,6.282563386753953,20.496703688175124,2025-11-17T06:37:44.863083
54.315338708371,23.51747478448352,48.559129661497074,736.4765410244406,6.457753583976461,20.88926774911401,2025-11-17T06:36:44.863083
87.37705654466147,23.159661440511236,55.56793451860452,1723.7913964757531,6.567263301590759,13.80045430739128,2025-11-17T06:35:44.863083
28.475333167899556,32.305076073372256,64.57924068760082,1656.262190432615,7.451831825071674,5.375119206750714,2025-11-17T06:34:44.863083
67.25084404462099,34.00163223854114,52.49697065085568,510.6964032240942,5.50658038894897,11.272591327328705,2025-11-17T06:33:44.863083
38.19461852310732,26.647295014762268,42.22267101827107,1747.3979857996553,6.144388039070274,5.660740127191249,2025-11-17T06:32:44.863083
48.45712451874847,24.965530712328228,43.980539871031034,689.3493081066483,5.924263097888113,17.96150445807917,2025-11-17T06:31:44.863083
71.60712250032655,23.869854923778476,76.41565647452613,1524.683705487402,5.845688819194521,24.154450620863418,2025-11-17T06:30:44.863083
75.68255576771448,16.134503835874703,42.10072732349457,426.19006204324893,5.845946406354796,18.704044975717405,2025-11-17T06:29:44.863083
47.57234055612989,33.48802518219601,78.50656813276336,1288.302884309399,7.215916516446699,0.4588931094785448,2025-11-17T06:28:44.863083
34.94221174440176,29.134665377782305,30.607421976605874,259.35849862866814,7.629719956175958,17.100621542301795,2025-11-17T06:27:44.863083
31.229578649627516,30.63888520356127,81.50968349405211,752.2297095981822,5.590093443747969,23.319478117193363,2025-11-17T06:26:44.863083
37.61438706365044,13.194452898541192,61.97069664055458,1583.242032195441,6.054118286543898,6.737251253334084,2025-11-17T06:25:44.863083
29.417198943886653,39.75019158495034,42.83124269248526,1235.9363905390233,7.813161604142411,3.6724142219444813,2025-11-17T06:24:44.863083
87.66833582941602,38.42431703186874,87.49717915878708,586.201738394004,7.085137640027458,19.022286824031003,2025-11-17T06:23:44.863083
88.88223425571438,15.412714662441113,79.79168346875427,809.8421058688033,5.939066163920006,10.534423530346373,2025-11-17T06:22:44.863083
73.50687297188931,23.945494111121565,64.93900151319815,1991.2869383602183,6.497773248893565,15.385018867730995,2025-11-17T06:21:44.863083
39.21953612922975,21.78356938986115,75.21664897395152,1888.1965569707902,6.8558973762308035,19.209998223719495,2025-11-17T06:20:44.863083
17.136524705357104,16.33474112295781,62.638556659769606,236.0211025317946,6.1321374469063965,12.935032245624154,2025-11-17T06:19:44.863083
11.196895860504057,17.936388586781252,63.41200326593152,1231.6686463662422,7.814379232638263,16.133640581265198,2025-11-17T06:18:44.863083
43.1788642023995,37.910535313992035,81.01739392020663,560.0160580029457,5.82710590337205,16.895290893568323,2025-11-17T06:17:44.863083
54.790653246158705,33.69020841378267,78.02232825511462,1325.380760943527,7.96595542907223,13.339743252760217,2025-11-17T06:16:44.863083
19.04846052013759,34.84820694447965,46.37046855247108,1599.143866659053,7.892767740000128,17.41988784910853,2025-11-17T06:15:44.863083
57.682412875984085,23.811585270251218,53.686641289701214,835.4085517493053,7.090931764273977,18.781827923443647,2025-11-17T06:14:44.863083
64.28136555875315,15.952303035806882,62.10916670932693,1624.9521299295134,6.689260195472641,13.415581993387345,2025-11-17T06:13:44.863083
71.69088385366578,29.837959187952745,56.607419857355524,1811.7428801495942,5.906417671658696,24.88791121475812,2025-11-17T06:12:44.863083
19.508206278098974,10.448499133127168,87.8512285746697,640.916315058721,7.324249068616802,20.275384373301733,2025-11-17T06:11:44.863083
78.71891128256935,39.747827069925,49.112581152599944,1478.4380154690664,5.78849964570207,10.170232283921235,2025-11-17T06:10:44.863083
77.83773546500723,21.02974138177325,68.4211997348149,1106.7921987043414,7.114878827780113,24.322359734692373,2025-11-17T06:09:44.863083
14.45884212011217,27.21884552504889,86.09687065126852,1066.4888811471696,5.696317964853932,14.013483810419272,2025-11-17T06:08:44.863083
36.56591126590563,14.648253560138077,85.18724336342575,1138.8791233840188,7.833191030947667,20.150412615076725,2025-11-17T06:07:44.863083
65.43774350189338,10.150765100959358,57.80852468148625,555.4753069736581,7.7769947776221695,4.364599616909007,2025-11-17T06:06:44.863083
32.88480413274284,25.505103032034974,47.11863523487515,577.756419102418,6.997748312756881,2.2232380688755966,2025-11-17T06:05:44.863083
14.653420697673978,21.167358855582144,76.84318954301105,1198.6521648931064,6.557191171166947,14.14378910561456,2025-11-17T06:04:44.863083
39.23611877226189,38.08439006296339,33.568817909200334,1412.1046622537033,7.728206662069376,20.097117718381334,2025-11-17T06:03:44.863083
24.72328278571574,18.87779046940865,76.6081160159618,351.68700652537797,7.52965424958146,17.972673615119756,2025-11-17T06:02:44.863083
68.3685319388274,13.007241108027742,76.65443541305501,1423.672625395946,7.577306227054626,1.0398989064117377,2025-11-17T06:01:44.863083
11.848853477423376,21.19021299635682,39.671238450194934,1205.0920596263995,7.793372253766872,9.786993258350392,2025-11-17T06:00:44.863083
77.59603018180833,10.007226235535994,40.95345182484697,254.7623713773541,6.320367951287672,22.70473989241257,2025-11-17T05:59:44.863083
17.75616988791902,28.19229330231401,59.34723604276387,1889.2427822584625,5.806297856342734,5.300696262555723,2025-11-17T05:58:44.863083
12.363357488919462,23.018057488941214,48.059138471702525,1765.8306810025776,7.012352032994388,15.352268449392541,2025-11-17T05:57:44.863083
52.55285575050419,12.75551011687603,58.926214442148094,1999.1093414753298,7.5880732271150375,22.336476354177897,2025-11-17T05:56:44.863083
75.85810873971995,13.09125080292948,44.78413651421198,205.61897244153732,6.2587753121952785,2.7151850586623145,2025-11-17T05:55:44.863083
47.82346762412664,30.313824657217058,86.842844177475,1548.5908971636168,7.8464639894462636,1.3474572598447199,2025-11-17T05:54:44.863083
10.974386833323315,29.84014341508638,48.80790666444601,656.3018289903916,6.327217719234485,6.744901447309104,2025-11-17T05:53:44.863083
50.91491250412698,23.204453416723975,63.30785583948266,1410.884500700785,6.467826272427871,6.28269217855392,2025-11-17T05:52:44.863083
23.296042944699636,20.484223585978768,78.21742089100118,1562.0688382006451,7.1672634667105255,5.850704382671864,2025-11-17T05:51:44.863083
57.046899668375815,27.12068984730544,61.47730287713216,1189.9621754909556,6.729476581559171,14.136409151852705,2025-11-17T05:50:44.863083
67.2404763696903,13.288845832103192,78.72567388968653,444.59507022966955,5.666569996025936,24.40199215553669,2025-11-17T05:49:44.863083
86.55934150963532,11.813096348216922,58.811473695872536,535.2408889395945,6.713362242836045,20.754431074989686,2025-11-17T05:48:44.863083
86.04894197943122,29.027579603546123,53.00386836876811,1285.9860181602771,6.280003265271126,22.74559102080151,2025-11-17T05:47:44.863083
79.63203704846696,26.74695250838983,51.11192949972343,728.101416049361,5.583544986762648,20.39552127563238,2025-11-17T05:46:44.863083
46.03065704312064,19.75398785200793,60.622173074854004,1673.7283828183736,5.811535519268803,21.441399706045683,2025-11-17T05:45:44.863083
81.80070680866832,38.40123745101664,55.836719507470804,590.8527272678093,6.434102046166746,8.322802405785081,2025-11-17T05:44:44.863083
24.092313000228806,28.218000103044638,60.980570433060876,1758.2617861832066,5.580273951205146,16.096698188878158,2025-11-17T05:43:44.863083
71.0359102809249,32.78459707564921,87.59480786120913,1512.2607370930893,7.8195251541192405,8.316414995522287,2025-11-17T05:42:44.863083
50.256753340123446,10.42238989848672,30.452243174713928,632.2279168127359,5.752017992847713,6.5052841983938405,2025-11-17T05:41:44.863083
24.163463562271794,10.855600745159448,89.10476951639322,214.80163650000475,7.340205360842713,3.8036971729879134,2025-11-17T05:40:44.863083
82.978369759968,36.78387818769657,72.50357451400173,1410.0214696410892,5.513347854924222,24.62178915284005,2025-11-17T05:39:44.863083
80.22660828606516,36.853186771902756,72.85089490830669,820.6164715781657,7.734121622726202,7.287923203779808,2025-11-17T05:38:44.863083
55.01692346737623,12.991929170316471,89.92711595862876,453.386823988184,6.062242014326018,13.953353953205374,2025-11-17T05:37:44.863083
71.12744001703852,28.58053917808897,45.08870433201015,201.6974765494826,7.392876450768598,24.630183147777345,2025-11-17T05:36:44.863083
74.79304962448724,23.80619854469846,88.74487199094193,937.72581161303,6.812335210608669,11.928244184892081,2025-11-17T05:35:44.863083
45.809909813241994,33.25572307881717,64.23997897251698,770.0908196453889,6.145395419146196,0.9436829241858347,2025-11-17T05:34:44.863083
56.65561295064368,16.898842462031027,39.6287049310649,1376.8939348898198,7.203023144553872,18.803872306441647,2025-11-17T05:33:44.863083
50.28615170708732,36.8216381561166,90.8622789708848,1653.2676916264809,7.088983705020468,7.5930238397797165,2025-11-17T05:32:44.863083
88.6355937296177,18.22408501575815,43.17269992937802,995.877404815849,5.642101426780971,24.46236161679477,2025-11-17T05:31:44.863083
57.07468451331398,26.708562749925257,72.62675819348179,1094.6425659989718,5.580158792736354,15.30778222100992,2025-11-17T05:30:44.863083
67.29391015651444,22.502471818721595,79.22421218462753,608.6023388091571,6.05319147766546,4.035424692189348,2025-11-17T05:29:44.863083
39.75958078313295,35.4103610616725,83.81428403968918,889.0835743343068,6.9727968399505915,18.02040791187289,2025-11-17T05:28:44.863083
29.29654197024184,15.044232576842411,93.18623955880022,1311.6031637773133,7.95353930458416,8.443899678305728,2025-11-17T05:27:44.863083
66.24253599793052,16.67810909623713,46.97801113280434,1121.4238182853233,6.299045313770178,4.190539096014612,2025-11-17T05:26:44.863083
31.03045615914608,11.07245183397594,75.78753539603663,1085.809982754551,5.735607666011314,4.29234982821228,2025-11-17T05:25:44.863083
18.202763049011523,28.377784248276296,36.12367363481209,1557.7081994633888,5.5512772983009775,6.234394699897303,2025-11-17T05:24:44.863083
81.25333407135257,31.55593954366738,34.742941640169704,1678.0269880733235,6.732587803850512,21.16957567922073,2025-11-17T05:23:44.863083
58.05918195603147,30.45499096098576,94.57760142572103,618.2039826632326,7.05986393690347,11.508034751434959,2025-11-17T05:22:44.863083
